-7.677728974268740458e-01,1.868516872275812757e-01,-5.875329502482304900e-01,1.671475595818555093e-01,1.030757591469573936e-01,-3.822290456824321003e-01,3.023064303074150458e-02,-3.114682237076081828e-01,5.136267142027777233e-01,-5.503678534620825014e-01,1.678993532463741445e-01,-9.098956547833088326e-02,5.651997615659572899e-02,-3.129080753125063619e-01,-8.303184083477943567e-02,-3.718993691290255477e-01,1.860802879017563194e-01,-9.238402379769763417e-01,3.132876658952675752e-01,2.911435293039452699e-01,-2.180760637076072095e-01,3.890795688922826789e-01,-2.978249916817405918e-01,1.595163698905296412e-01,6.236370206433157204e-01,3.447573526869922300e-02,6.247249038181275083e-01,4.726190168597453334e-01,-7.613079866005438845e-01,4.597091497556220485e-01,2.561390842815317037e-01,-2.323054857477779844e-01,3.360358071111382294e-01,5.447655545496010721e-01,3.664828715442299267e-01,1.013498434947421645e+00,-6.229252142940763237e-01,-1.539489962033446513e-01,-8.296670020414856350e-02,4.140095588517415659e-01,-5.854053870183130170e-01,1.343594746902043724e+00,-2.188586047063498241e-01,5.945797121071905167e-01,-2.984240061170017055e-01,-1.301229812930579550e-02,-5.217858053661775797e-01,-1.369469677205130242e+00,5.273529046492410055e-01,1.018414785558729552e+00,2.705408061293169686e-01,7.228515563641705333e-01,6.273995743723814744e-01,1.215699201682697517e+00,-1.821740214075290021e-01,-8.207063263254428254e-01,-7.612799779481597140e-01,1.090379027248702171e+00,9.625483677763785328e-01,-2.250874953270654011e-01,3.259260857683553003e-01,-2.676881142778749223e-01,-1.950617965413660448e-01,-8.295063000631548444e-01,-2.553065182470782291e-01,3.034161976891073254e-01,4.581424858291043289e-01,2.551941753049428163e-01,7.739560708215522666e-01,3.205041849748520577e-01,-5.465983844737281050e-01,5.154236171988135773e-01,-1.725635320102946735e-01,3.349372340041045226e-01,-4.353405268280023388e-01,5.103593701244703018e-01,4.844357838713929387e-02,1.469191623783947520e-01,2.642320040011269383e-02,-3.948248776389393644e-01,2.973131083236853489e-01,2.527157096484690668e-01,-5.562031619109784053e-01,-8.065304817361130807e-01,2.380668443800545153e-01,5.412510675238361157e-01,5.027632725865822660e-01,2.243844989607982343e-01,1.257220921597871577e+00,4.866416757332783227e-01,-1.367889216798050089e+00,2.986275541091464869e-01,8.298978846505651319e-01,-2.495314521075286951e-01,2.766147953360988399e-01,-4.094034848092099610e-01,-6.823548056116154892e-02,2.870962950682633408e-01,-1.086563713546769394e+00,6.413895695359999038e-01,4.529529596851205597e-01,-3.401478007504410428e-01,-3.180832942699376997e-01,8.282641827386746924e-02,1.496756645216109627e-01,-8.995535381998466251e-01,-2.652885879033645700e-01,-8.996385517646617869e-01,-2.836200239580482507e-01,-1.792635257143034844e-01,-2.827749764916270836e-01,-7.528119638436755467e-01,-4.937206205850934171e-01,1.141007923842882521e+00,-8.782572485824526043e-02,6.309483884647648644e-01,4.925126669187111089e-02,4.359546415372580475e-01,-4.447711083817220551e-02,-1.495207059565744900e-01,3.134075356121766021e-01,-5.362991174622638163e-02,-5.400852984962730696e-01,-1.131561803931270017e-02,1.513449425032691587e-01,3.878164575621854127e-01,1.613933091764703787e-01,4.130132397226810026e-01,8.163783807448697638e-02,-3.528096738492655371e-01,8.941587586997362669e-01,3.997989098517519824e-01,-3.548773866704929558e-01,-3.422418542350075255e-01,-6.747136222723155718e-01,-3.464553558344900530e-01,-1.060031760430994591e-01,-4.190022488940277623e-01,3.184663856635973067e-01,-2.588519380615454391e-01,1.253506867567555187e-02,8.011114676801247558e-01,-1.697086480491891980e-01,-1.007842909439983670e+00,-6.296250371715229610e-01,1.622043432618000214e+00,3.203501448619207048e-01,3.273153323133405901e-01,-3.347213371754064193e-01,-4.394081378037377195e-01,6.393689394900274880e-01,-5.925477989142924340e-01,-7.034937583514724313e-01,1.486428901236246658e-01,-1.292792262051891128e-01,5.513860210007025531e-01,3.443310759953443490e-01,6.722550771547799453e-01,1.854722664622151518e-01,-3.919037030920780040e-01,4.390658730533456566e-01,3.375423036613289796e-02,6.140240356163759877e-02,5.836552253844198290e-01,4.830970877564423338e-01,6.415380969180913828e-01,1.292095562732120007e+00,-4.928962240331767330e-01,-1.626795383168861409e-01,6.136858264596244394e-01,-1.209475310163256268e+00,-1.184242645331072957e-01,-3.941386399077669855e-01,-3.226596297209238240e-01,-2.524716889684664456e-01,4.718691176105557217e-01,-3.355472823431303597e-01,7.170949012092159291e-02,2.181174139754744057e-01,-1.550838488297949513e-01,7.737470086857357876e-02,-9.360018022112793698e-03,-7.229724859472708154e-02,2.820576093866878353e-01,-1.253229948085105239e+00,-2.413470353266261026e-01,-4.698674515393063689e-01,-5.235284933244468419e-01,-5.568342616564873060e-01,-1.158485016063617312e-01,-3.377177711942426774e-01,-2.599910011912187069e-01,-1.437872458989263302e-01,-1.707987722933686781e-01,-5.035087833615070618e-01,-7.114271712164589312e-01,-4.630419376934268305e-01
4.984509950592587724e-01,-2.928431811463943379e+00,-4.493360914579999088e-01,-1.619542801797578369e+00,-1.224218113702655542e+00,-1.441849858781658611e+00,-9.671370886058584526e-01,-1.667660141049658762e+00,-1.446120549943338052e+00,-2.269485116817701265e+00,-2.154791504103648059e+00,-2.866152220217055291e+00,-9.419027650578185584e-01,-1.120238279891310196e+00,-1.559785840147860148e+00,-1.571027385285166167e+00,3.013300900439800922e-01,4.323059456464065642e-01,-2.371998861075731713e-01,1.840115959489311004e-01,-2.568203419205295490e-01,1.821783174177063758e-01,-5.747048451719976025e-01,2.192116687450030299e-01,-6.744382002052126124e-01,-1.207063949953136595e+00,-5.030646223121041372e-01,-7.252158084293891527e-01,-1.416731576346834665e+00,-1.799566604358494137e+00,-1.750627023237261992e-01,2.640921975315675407e-01,8.848785432715092214e-02,1.717529007147144959e-01,-5.781221922335318952e-01,3.168873530442128245e-02,-2.938532585745117220e-01,2.673537020006746048e-02,5.599271120767673748e-01,-1.199729077238097519e+00,-4.139994698155383124e-01,-4.795509290256714380e-02,-4.029869430088524607e-01,-1.904896367835543058e+00,-3.806955657844182661e-01,-5.192156700907641920e-01,3.168300168026609298e-01,4.763678951419925700e-01,-4.937667855222201418e-01,-6.897213099567869321e-01,-2.695623335274578980e-01,-4.265337874708099997e-01,-8.335401359620353556e-01,-6.690120839985300716e-01,-6.139118040145872257e-01,-3.321001943843161497e-01,-5.268685513567804568e-01,-2.245119321801275714e+00,-3.255668358796505735e-01,-1.571823543073724627e+00,-7.045423853962154981e-01,-1.744390243023991705e+00,2.952968413677855772e-02,-1.096272813652667821e+00,-1.845062179266016844e-01,-9.021412360269918940e-02,4.385644991073193721e-01,-5.738092381544125375e-01,-1.020700877111909988e-01,-7.820731591672265282e-01,-6.372609753699667312e-01,-2.269072961286852763e+00,-1.206946581494342252e-01,-1.141331639247170210e-01,-7.545713526291316642e-01,3.843744740604637111e-01,1.176441336796297532e-01,1.796035465795447206e-01,-3.006118478322778245e-02,-3.755240423107552017e-01,-2.846205483328090868e-01,-2.000408986493991959e-01,4.834496792339335047e-02,-8.930340549733577493e-01,-5.827517904437267138e-01,-1.014767273186055085e+00,1.630499278636098059e-01,-6.608513919230399325e-02,4.894604701329097196e-01,-6.205251182875750615e-01,-1.320849754628760753e+00,6.047408011430375208e-01,-4.858616718379347305e-02,-9.283285544659604094e-01,-4.803675859084785560e-01,-5.283867408772864316e-01,-1.638157340900298076e-01,-5.994917172965499308e-01,-9.206713498550709307e-01,-1.327235541558131837e+00,-1.478381986675665782e+00,-1.159411790958467137e+00,-2.367276936128838993e-01,2.862816059839693450e-01,1.476480941225410959e-01,-2.875332962479075771e-01,-1.183373100003402900e+00,-2.934246489673030811e-01,4.607561570884273761e-01,-8.030015091743278877e-01,7.806788497861298914e-01,-9.123858643973676852e-01,7.409210391211949742e-02,-1.023787411792640434e+00,3.330414827559450286e-01,5.439901757082957756e-01,-1.218504573558648163e+00,-4.698828053230656443e-01,5.449615920671754821e-02,4.433280423983374519e-01,-5.287721350409870652e-02,-5.833273590161119904e-01,1.395579184246269477e-01,-5.547479879494615629e-01,8.773795272606353668e-02,6.544042482065344224e-01,-1.993410741492169513e-01,-8.443868521854575038e-01,8.298505639269341747e-03,-3.269665374265635222e-02,-3.306242575180678989e-01,-1.543234366649737899e+00,5.672419446402078569e-02,2.748972069733295331e-01,-8.280172493564208480e-01,-8.287164299092467656e-01,-3.657197048191929700e-01,-8.227126600717084015e-01,-6.698638891449391064e-01,7.163167251403319558e-01,7.092458385548420230e-01,-4.830286202547025010e-01,3.277518738210034033e-01,4.237745586114122220e-01,-7.033885398507354614e-01,-8.996669962625742922e-01,1.115539131219933644e-01,-1.472574686436980640e+00,5.409821988113167057e-01,-5.028645740696986444e-01,9.086298274629179827e-01,1.829867140890127641e-01,-7.721983772141055580e-01,4.977214433646398595e-01,3.855893375171534632e-01,-6.269326395159756649e-01,5.786555911518761475e-01,8.925882972934036097e-01,4.916105113939401305e-01,1.847361448979119580e-01,1.359154876283555247e+00,-5.882763820559616663e-01,-7.812515295789461689e-01,-3.951344352734592058e-01,-1.212137114145322769e+00,-4.337278572106436636e-01,5.048092533396578707e-01,-6.801107436130859885e-01,5.463404378177009191e-01,-2.682416301839711248e-01,3.396079598472550448e-02,4.191519560580210246e-01,5.111297661781776663e-02,7.041682560296975979e-02,-3.837113873762214022e-01,-4.364336901774986122e-01,-1.025122381294225171e+00,-3.650283868142653043e-01,-2.726107416296603136e-01,3.837288304029187053e-02,2.499655675939997379e-01,4.480589194962061317e-01,4.508841944811243230e-01,-4.197643016169681496e-01,-8.828013697928811521e-01,8.877664908489357742e-01,4.218657697730991973e-01,3.353634303643323045e-01,4.309617652138645338e-01,7.546444712825581824e-01,5.013594954634960077e-01,3.603151938062831849e-01,4.257244268354328787e-01,7.956080885981031692e-01,3.619567294026351245e-01,5.655393472045576742e-01,3.192629812365812003e-01
1.424189378325333655e+00,-1.098712428228626692e+00,-5.858682683113152212e-01,-1.795490466858943313e+00,-1.205467875553190238e+00,-2.344330204094741354e+00,-1.562217873222200293e+00,-2.177908444455167292e+00,-1.122713150869422361e+00,-1.608934649312397047e+00,-2.921865790534975638e+00,-2.318454255355461679e+00,-6.501120903723945910e-01,-1.576107362164847592e+00,-1.650203952551417608e+00,-3.167112129528501518e-01,3.022913469686594468e-01,1.031599016456261397e+00,-1.203640920954940130e+00,-2.669959238749133879e-01,-4.494019050319741360e-01,1.841822013411363035e-01,-1.290989999482847761e+00,-9.266938557733854498e-02,-1.591570963338811762e+00,-1.427108839813095331e+00,-1.279778607087084019e+00,-1.155315544772914427e+00,-1.285847014961148504e+00,-3.605284674500899844e-01,-3.926549022302741054e-01,5.330137831001829918e-01,-5.176441368855850822e-01,-2.675775142744379331e-01,-9.862416621963884245e-01,-1.141848208263586129e+00,-1.264864815453356606e+00,-1.214956198782348062e+00,-4.736896358211811764e-01,-8.770475178629899560e-01,-1.468915394029560728e+00,-1.026946062744109156e+00,-1.004084165970309250e+00,-5.319360200038971698e-01,-5.183491294754570822e-01,-4.986670626577563437e-01,-8.406102021777875910e-01,-1.260801717654618015e+00,-7.173779472923451639e-01,-1.938975633631470963e+00,-9.704070069559141976e-01,-7.003475873846481958e-01,-1.598374131627070538e+00,-8.686114474321376955e-01,-9.496730614572329587e-01,-1.140924559747678924e+00,-5.741443160089507725e-01,-9.578298614394367139e-01,-5.854743507044919415e-01,-2.342660915843380653e+00,-1.639094523594775143e+00,2.096700792979336314e-01,-1.470678122591314099e-02,-1.017844432597626803e+00,-2.088094705771743165e+00,-5.805033382530722097e-01,-4.806542659069689138e-01,-1.095891383202411751e+00,-1.067669857130125077e+00,-1.075243830088137953e+00,-2.896370784913157026e-01,-1.321464603775350355e+00,-2.530614122582277581e-01,-6.005277427630710818e-01,-2.509317916553950756e+00,7.900701059997922160e-01,-4.542147518479072166e-01,-8.489463990246270964e-01,-2.923257515959784558e-01,-2.212115044172275002e+00,-5.317918784193118587e-01,-1.084266666386496158e+00,-5.160298468035208475e-02,-1.185421421537092623e+00,-6.285834576137558916e-01,-1.197624408582590227e+00,8.649297726965056166e-01,-5.644701744603534133e-01,4.261846900114965031e-01,-1.437765151198444169e+00,-1.398669190548283148e-01,1.069817105787088662e+00,-8.500634952373689601e-02,3.480263819188395003e-01,-7.343576347325412312e-01,-1.732786097707176509e+00,3.694328539763152008e-01,-1.702407076328904312e+00,-1.103923676632699413e+00,2.198603666962347519e-02,-1.424983242661624683e+00,-1.239132901180066915e+00,-1.323623042834323638e+00,5.484640173815497066e-01,-6.393532684907686503e-02,7.254157966416501235e-01,-2.832884288705417308e-01,-5.067172078511206212e-01,-1.190999771883864078e+00,-1.277942561865742288e+00,3.455116231454062325e-01,-7.628115985892928164e-01,9.135866738924784958e-01,-2.192683499985365270e+00,-2.824115496171621942e-01,1.999265241923682823e-01,-1.115631500525452013e+00,7.621738699965827091e-02,1.056810848230974320e-01,7.973758306338751822e-01,2.947732108566435416e-01,5.862559676262925068e-01,-8.310950650956632213e-01,-1.025230645854835476e+00,3.675884961643670623e-01,-1.216029465289058947e-01,-1.884116855060425477e+00,-8.079728492498616799e-01,-2.243892836461299112e+00,9.463500622463559553e-02,-4.192457048613528747e-01,1.755721971187260188e-03,3.280754453993644515e-01,9.459580615335354548e-01,7.032515762443013463e-01,-8.442519881845320651e-01,-8.078032739929810191e-01,-1.983508586511804950e+00,-2.530739382178054941e-01,2.615726988392975683e-01,-5.619809496225185441e-01,-1.003584196236525061e+00,8.032756408784834379e-03,-2.927338364943251614e-01,-2.789888026512548080e-01,-1.278477470812598993e+00,6.426781408378272331e-02,5.684670789825443382e-01,2.889177291167493444e-01,2.097776113211625437e-01,4.350136421685315002e-01,-2.276238146556634201e-01,-1.737035977995372571e+00,-4.662696440430328937e-01,-2.895134369406587860e-01,-1.039007866862004636e+00,-6.832804587858816170e-01,6.800486013357637249e-01,6.381484740274593337e-01,-8.541377563746196389e-01,-1.172369951434808266e+00,1.040221897912956717e+00,-1.828499668007688594e+00,-9.024705257231240285e-01,-5.893295329111571945e-01,-1.525231342843157867e+00,-3.157091642456325009e-01,-1.322137403100419384e+00,-4.341943593067180696e-01,-1.192398729779525768e+00,-1.158600375377689007e+00,-1.541910780509210717e-02,-3.833413269509620136e-01,-4.249910908899885986e-01,-2.177509314600349077e-01,7.082254158476856132e-01,-8.886044504315769865e-01,-5.522671799631575507e-01,-1.024241083956128451e+00,-1.066614226596099169e+00,-5.391019201500519831e-01,-5.127613471253489319e-01,-5.341697257663160503e-01,-6.907766162123410991e-01,-1.514446079683447133e+00,-2.392933234505244255e-01,-3.358162108779432775e-01,-3.226016845393417931e-01,-3.355509537802227049e-01,-4.303266681002022032e-01,-2.356442492486864604e-01,-2.848271989818875749e-01,-7.764292080096599769e-01,-6.089020094953327966e-01,-5.957957173140738805e-01,-4.076695681902323121e-01,-1.135553478646271097e+00
1.012517074049880117e-01,-1.994213275153740250e+00,-1.311820661933114085e+00,-1.992604353831430197e+00,-1.227647199374162224e+00,-2.354076471017470862e+00,-1.657740276869781981e+00,-2.449395345848431660e+00,-1.548101249331364615e+00,-1.462195296158677493e+00,-1.873525903393115311e+00,-1.949389863906586751e+00,-1.102494040291881028e+00,-2.066809047007856837e+00,-1.470905546963203747e+00,-1.644819631944011373e+00,-1.191218450550514785e+00,-8.960682152682196699e-01,-6.549390822695571046e-01,-1.055956319903102347e+00,-1.076462757409734738e+00,-7.646526715147753395e-01,-9.455235749037735893e-01,-3.874257648199607162e-01,-6.083527425636847674e-01,-3.861374171044956727e-01,-1.315343289051378317e+00,-2.496633441215712346e-01,-1.866320100129909010e+00,-1.222792754245486169e+00,-1.445387473603318540e+00,-7.474532274829523981e-01,-3.601942756675525353e-02,-2.484014038734522478e-01,-7.312708534866785293e-01,-2.394940760314699657e-02,-1.593925547657703445e+00,-1.553103305416039914e+00,-5.060036121492689221e-01,-8.039444001179598676e-01,-1.853246227809485447e+00,-7.122923075664331360e-01,-1.097268200920076264e+00,-1.246758310774720657e+00,-1.365671554303370838e+00,-1.307021865613896328e+00,-1.473302299357807932e-01,-8.622067370638860639e-01,-1.589951690299615250e-01,-4.796398345947563424e-01,-7.710507857742201487e-01,-1.057191980217841554e+00,-1.092300006813292645e+00,8.313671346644414817e-02,-1.543403318222258402e+00,-1.132667850323826997e+00,-1.232224347068940240e+00,-8.206427282527447575e-01,-8.969631719617657817e-01,-1.608037220104027609e+00,-1.036769543660301052e+00,-1.302544168936787372e+00,-7.345475246965210703e-01,-1.462059102906501318e+00,-4.259322700715570953e-01,-8.518190844944516504e-01,-1.191357859949534914e+00,-6.914973558536203768e-01,-1.744060254180170022e-01,-1.474085045970505936e+00,-8.196878106262102115e-01,-1.547317222475623977e+00,-1.343462476712198983e+00,-1.305731951550124670e+00,-1.815943506421434428e+00,1.306439832290447745e-01,-1.298743105504461592e+00,-1.131695296943387774e+00,-1.126164672578713333e-01,-8.957636181061469083e-01,-2.282693147522395771e-01,-9.853603638882544313e-01,-2.458789764754863716e-01,-2.059994483270930932e+00,-5.539301147892679023e-01,-1.209258612047423798e+00,-6.544202527187920060e-01,-1.900125249507029213e-01,5.607667527141863006e-01,-3.991267466804073738e-01,-1.369704792076588795e+00,3.066168906390382976e-01,2.591794127225085509e-01,-7.884631992471322071e-02,1.290906567439762398e-01,-7.511145466673676552e-01,-5.268674327829201420e-01,-1.179346864485107726e+00,-3.439683764362061469e-01,-1.522024810140645501e+00,-8.022142851033776667e-01,-1.015679186941155443e+00,-1.230862624209487999e+00,-2.063183931488895562e-01,-5.160913464808193352e-01,-6.282791959430298334e-01,-1.028875940445719506e+00,-8.510025898116408971e-01,-4.233416170318092808e-01,-1.467496002974462588e+00,8.514785092073924588e-02,-1.505089512860199541e+00,-5.555777191627202516e-01,-6.653241239083647063e-01,-8.192423419533481077e-01,6.054641039562451421e-02,-1.771959849375619234e+00,-7.145089713301495671e-01,-1.040683139615876884e+00,-5.666795489287622667e-01,2.309689881324893113e-01,7.315512734908163894e-02,-4.107638115192278616e-01,-1.322781358044396560e+00,-3.959025307995155812e-02,1.853801792392766046e-01,-4.913796874668156511e-01,-9.970414919301316958e-01,-3.064386452655080140e-01,-2.537285066916654119e-01,-6.824835384128949967e-01,-8.350843993909362606e-01,-8.302272132049323128e-01,-1.048216044016475390e+00,-9.194101827719817210e-01,-7.095817962321218086e-01,-6.369733470443761369e-01,-2.486538539137432391e+00,-6.734022286701586424e-01,2.412951295460733225e-01,-4.103413895651272791e-01,-7.209516716063891772e-01,-5.740977641522798658e-01,-1.180401753834749101e+00,-1.343004062680800637e+00,-1.216832035355317199e-01,-4.229163889970783408e-01,-1.322984118652494212e+00,-2.291103198676809616e-01,-1.331385622779113653e+00,2.195845759692212629e-01,-5.107989337496205984e-01,-1.551050094346315911e+00,-2.785049668812203949e-01,-4.596755236249325249e-01,-8.856966448722485286e-01,-6.461829866509327669e-01,9.362019236020993063e-01,2.659079452519707010e-01,-4.725228240327613571e-01,-5.639657504767561225e-01,-8.565962221368603746e-01,-1.349629904638914413e+00,-3.271171978460389873e-01,-1.177195256450433547e+00,-6.773840531405147525e-01,3.664044814976397668e-01,-1.270524913912284504e+00,-4.034366302654887049e-01,-8.597900194364958004e-01,-1.375587921286460347e+00,-1.272369372764940443e-01,-8.317695336827745090e-01,-7.672823601430606155e-01,-7.084802685553709400e-01,-5.960197206591869579e-01,-1.516411633042422213e+00,-8.246718618061564809e-01,-6.519139153839282885e-01,-7.123375344629937489e-01,-3.495592990011863743e-01,-5.722699997013049877e-01,-4.606063555786266694e-01,-9.673367901813503256e-01,-1.995719099191074486e+00,-2.994029793968625563e-01,-1.226166542891552025e+00,-1.241090911782548378e+00,-1.067311350631841460e+00,-1.015718273962340046e+00,-1.149503884741840842e+00,-1.356167206230742828e+00,-1.037904651666021749e+00,-1.244697047342335994e+00,-1.329471983046411898e+00,-1.502278810894666305e+00,-1.380843245793037077e+00
9.629267461363696379e-01,-1.427248210427667141e+00,1.588273736003703862e-01,-1.212261042836565661e+00,-2.181585872915582924e-01,6.315701803421613914e-01,-2.791753649771804846e-01,-8.552610044961672653e-01,-5.521087456099582624e-01,-1.512693375323562961e+00,3.207688596440495532e-01,-1.209937039931124225e+00,-2.116345174773457405e-01,-1.098490494325671252e+00,1.465162212189099478e-01,-1.934082319850397580e-01,-2.487468678680971879e-01,3.554327000785466595e-01,1.645667901500359909e+00,3.885086009550076103e-01,2.195628128255224520e-01,2.757808063450937208e-01,9.423662092747231434e-01,3.569963993077940323e-01,3.028342439856037127e-01,1.079987064735368874e+00,-5.285179813603666510e-01,1.029729058605365122e+00,-8.995328531562297785e-04,-8.013265892607933649e-01,-9.369763678783604721e-01,4.261628843059327432e-01,5.653334592200823794e-01,2.000770394076166525e+00,8.905328066041390267e-01,9.426560217630696181e-01,4.253929779950469392e-01,-5.082614737353547546e-02,1.358109853056250982e+00,-2.373051754701846205e-01,6.876030339647812850e-01,1.075294268344606063e+00,4.375324410400025510e-01,-5.502728411741065750e-01,-6.901509824703440099e-01,-7.631745320777201247e-01,6.653085869529362650e-01,3.201584484538743669e-01,5.299581395863690592e-01,1.689539870275067690e+00,6.320006532651419873e-01,1.259244442975305356e+00,2.669891286511235640e-01,1.409597472341704849e+00,2.032293519757845113e-01,2.211839649146621622e-01,-6.892854842467732723e-01,-2.579846299759993022e-01,-3.518127485387492204e-01,1.418595786487237609e+00,3.645739735615257104e-01,2.702732313768429484e-01,-5.183761167206362153e-01,-8.356669110810366341e-01,3.737513994453529054e-01,-2.223421659582225929e-01,2.546190888384559092e-01,9.931894912456580293e-01,2.274077280030677994e-01,-6.413394953252041786e-01,8.112183249524658191e-01,-1.274004040507305868e+00,-4.216702950893831403e-01,7.989299786987520413e-01,1.782839518432472736e-01,4.207428608831222383e-01,8.651956788890867722e-01,5.339930747764231045e-01,7.865412293291766943e-01,2.578558974088386857e-01,1.491556655643865303e+00,3.670508605149023773e-01,1.512393953033387195e+00,1.321193027576436307e+00,1.013155122789237000e-01,-1.762076380369237194e+00,3.432466679206913618e-01,1.030941076512889021e+00,1.352136516139631484e+00,1.188047181244681783e+00,-4.894012403949623558e-01,1.921947278736164222e+00,3.113786838817217406e-01,6.177438747699043331e-01,1.520869972078248367e+00,-2.992468085734718009e-01,6.014945662404981297e-01,5.747188124583133551e-01,-2.338366382427754242e-01,6.630919798082320904e-01,1.184245964502296244e+00,6.313553547868508975e-01,2.412585863205908565e-01,1.223319154116404572e+00,4.491766467223856640e-01,1.007274348129075126e+00,2.134199761518322802e-01,-3.007324451909382246e-01,1.737126598563616175e+00,2.991282798268942167e-01,1.311682008780882258e+00,-1.717295308309357615e+00,1.686370664536299413e-01,-1.492514476616157437e-01,-2.006877411688600399e-01,1.857080058174034598e-01,1.177564228504510702e-01,-8.162931633392446207e-01,-8.466396946417545921e-01,8.873431234792460431e-01,5.194228171848541686e-01,1.381353734462647254e-01,9.262923744371649448e-01,1.510360739099196437e+00,7.329144621448090424e-01,3.705143264103024636e-01,-1.847256258470492962e-01,-1.302232889129767424e+00,-6.344757828525892096e-01,5.415716674381665374e-01,-9.284269994792588854e-01,-1.113880146770077212e-01,-1.060936991785675687e+00,3.846708926408752838e-01,-4.471970673397384077e-01,5.372863700129808517e-01,1.217359800631075739e+00,1.711957475436104992e-01,3.479792161668325834e-01,4.389655055182495880e-01,6.228950017748095119e-02,-7.032313638146340251e-01,2.131923047548273664e-01,3.822052022530891824e-01,1.155527074273635657e-01,-2.346293673588133455e-01,-3.011360511383966432e-01,6.750380947170512291e-01,6.428528946594939120e-01,8.516870294548845033e-01,6.174703393445278854e-01,4.260064100765160733e-01,4.327427004464863280e-01,3.878204543764687123e-02,-1.390413546283529311e-01,-1.065754077511825937e+00,-4.174566487800176473e-01,5.718708374104986003e-01,7.681461282378442279e-01,9.603874559720389226e-02,3.903490544847434875e-03,-3.181600925866578944e-01,2.876830761635613687e-01,8.138486080417800528e-01,5.066607690234213868e-01,2.531904827636553001e-01,1.062717925272039565e+00,-5.590856249128657307e-01,9.882229837960543328e-02,-6.917312486966531448e-01,-5.490770954195888232e-01,-2.808886395073032505e-01,9.203437419563867405e-02,-1.615945800465948268e-02,-8.399033583537950376e-01,-1.274108359390147216e+00,-6.008906555027345719e-01,1.840780738408462069e-01,3.635202145544474961e-01,4.976629906733092690e-01,-4.068770676895671484e-02,-3.114512665088472465e-01,1.063494150206349825e-01,-7.374693153923299604e-01,-1.271844883298190565e+00,1.677660848637121385e-03,-6.095591104065291033e-01,-6.384474977691338982e-01,-4.710110428394360671e-01,-4.653070087851298720e-01,-6.610767207594826500e-01,-6.114686097870105641e-01,-5.630192419556153682e-01,-5.527327860641741974e-01,-1.039014331960378179e+00,-1.001176251430137887e+00,-2.471754489368680474e-01
